"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000202081_RNU6-1280P",34.4184675563964,-0.720320246128689,2.28646486291704,-0.315036656723303,0.752733821843011,0.999970479020624
"ENSG00000202089_RNU6-1306P",11.5081350581253,-0.302876770089535,2.19068589785943,-0.138256593693091,0.890037629201456,0.999970479020624
"ENSG00000202092_RNA5SP190",0.166060123399858,-0.344191911563498,6.12297700968417,-0.0562131641224718,0.955171994292432,NA
"ENSG00000202095_RNU6-1172P",0.0143929572636662,-0.529910376210784,16.0899043897054,-0.0329343396564762,0.97372694855534,NA
"ENSG00000202111_VTRNA1-2",6.87693894708918,-0.240862835689022,2.44572961609386,-0.0984830187703703,0.921548755463743,0.999970479020624
"ENSG00000202112_RNU6-690P",0.206891262112566,0.553856703661221,5.07389475540513,0.109158098533914,0.913077094176811,NA
"ENSG00000202119_RNU6-302P",5.82108498715087,-0.500575730128721,2.25454960314799,-0.222029149161222,0.82429119185077,0.999970479020624
"ENSG00000202124_RNY4P3",1.42112243314328,-0.284904174432421,2.34010048265121,-0.121748692650001,0.903098048886279,0.999970479020624
"ENSG00000202125_RNU1-100P",10.0483464196123,-1.42359187071783,2.2313855395628,-0.637985612740305,0.523483045603791,0.999970479020624
"ENSG00000202142_SNORD114-18",2.52255834223515,-0.469888091169309,3.25349308697583,-0.144425722940779,0.885164305774268,0.999970479020624
"ENSG00000202147_RNA5SP329",0.0351811730633692,-0.576392636547693,16.0899043897054,-0.0358232480807331,0.971423295674338,NA
"ENSG00000202150_RNU6-407P",19.2509192365712,-0.658445957699173,2.22574471374715,-0.295831751787314,0.76735857329898,0.999970479020624
"ENSG00000202151_RNY4P28",0.061181283207225,0.271404708518189,16.0898468250562,0.0168680728579429,0.986541863310669,NA
"ENSG00000202159_RNU6-742P",9.24088345330125,0.463775212135012,2.33746819009635,0.198409207919914,0.842724913775073,0.999970479020624
"ENSG00000202164_RNA5SP117",0.00808351555013373,0,16.0899043897054,0,1,NA
"ENSG00000202172_RNU6-1327P",9.66303097976947,-0.555314312335115,2.405284995143,-0.23087256331639,0.817413806252562,0.999970479020624
"ENSG00000202174_RNA5-8SP5",0.0192246739606645,0,16.0899043897054,0,1,NA
"ENSG00000202175_RNA5SP128",0.128683386143084,-0.15136437370628,6.6668687755256,-0.0227039677549895,0.981886410841788,NA
"ENSG00000202184_RNU6-1283P",20.0165629922478,2.23176241519857,1.74760706067992,1.27703902405286,0.201588470304173,0.999970479020624
"ENSG00000202186_RNU6-497P",0.0463276991282989,-0.215441719099198,16.0899043897054,-0.0133898694411784,0.989316749133527,NA
"ENSG00000202189_SNORA30B",1.67229603145853,-0.750099609051067,2.47318778590662,-0.303292622309347,0.761666868118049,0.999970479020624
"ENSG00000202191_SNORD113-1",10.1666366972273,0.0691592998593091,2.87109790285087,0.0240881022519772,0.98078233359787,0.999970479020624
"ENSG00000202193_RNA5SP427",0.0538984317481675,0,16.0893515176718,0,1,NA
"ENSG00000202199_RNU1-115P",0.0794124525781943,-0.160477242784682,16.0898832274677,-0.00997379785272301,0.992042192616957,NA
"ENSG00000202205_RNU6-1034P",10.7501586445873,-0.00993437141271652,2.26292439753502,-0.00439005890940851,0.996497251026362,0.999970479020624
"ENSG00000202206_RNU6-169P",0.309760109272095,-0.318548456494828,4.54400435263938,-0.0701030262679655,0.944111658017235,NA
"ENSG00000202215_RNU1-51P",1.74448270253952,1.22116618717658,3.2895254769686,0.371228675906751,0.710467216403214,0.999970479020624
"ENSG00000202225_RNA5SP240",0.104359870329592,-2.40638592708873,7.6652344378156,-0.313935072255206,0.753570352166516,NA
"ENSG00000202227_RNU6-282P",7.94054599178039,0.308899848977071,2.34004575768819,0.132005901150516,0.894979624155475,0.999970479020624
"ENSG00000202229_RNU6-1138P",1.98192029032945,-1.09892386346604,2.72793097576325,-0.402841521002403,0.687064813867248,0.999970479020624
"ENSG00000202237_RNU6-53P",0.844174854471851,1.71213409107268,2.72231043835295,0.628926836172497,0.529396956059653,0.999970479020624
"ENSG00000202239_RNU6-396P",5.91534240544625,-0.778175446244229,2.29922525218539,-0.338451156755773,0.735023228709412,0.999970479020624
"ENSG00000202241_RN7SKP186",17.5872067183325,0.392826746454332,2.44989913926761,0.160344048519388,0.872610062028594,0.999970479020624
"ENSG00000202242_RNU6-1276P",0.133971238452844,0.0890582990213529,14.0647344290931,0.00633202848374689,0.994947805995214,NA
"ENSG00000202245_RNU6-728P",0.0383949935617854,-0.652931990457053,16.0899043897054,-0.0405802281134008,0.967630546850857,NA
"ENSG00000202259_RNU6-1318P",7.205251142107,0.0502307858172317,2.32285297565271,0.021624608334549,0.982747403507392,0.999970479020624
"ENSG00000202261_SNORD115-44",0.139567547430242,-0.229858503253293,11.2822520551932,-0.020373459317237,0.983745455851935,NA
"ENSG00000202263_RNA5SP22",0.664244665638089,-0.843385920160717,3.31469691656717,-0.254438321629165,0.799156948471809,0.999970479020624
"ENSG00000202265_RNU6-596P",0.010714175168848,-0.471719222132857,16.0899043897054,-0.0293177144318317,0.976611198901186,NA
"ENSG00000202281_RNA5SP235",1.00062929853553,0.0171340592973142,2.7747893378945,0.00617490454620077,0.995073170307723,0.999970479020624
"ENSG00000202285_RNU6-117P",0.521621008928875,-0.162195029822918,4.10658811828666,-0.0394962984236629,0.968494704645872,0.999970479020624
"ENSG00000202290_RNA5SP37",11.7113089658532,-1.43740793561618,2.257761501507,-0.636651805187019,0.524351672763604,0.999970479020624
"ENSG00000202293_SNORD114-22",0.955918510844887,-0.370214900898898,3.59444749858068,-0.102996330046574,0.917965883662633,0.999970479020624
"ENSG00000202297_RNY3P12",6.33319603527441,-0.260511715662301,2.24052555839991,-0.116272592689524,0.907436506127656,0.999970479020624
"ENSG00000202300_RNU6-487P",1.8548990789886,-0.213355341879261,3.05517682928711,-0.0698340403193765,0.944325753048769,0.999970479020624
"ENSG00000202313_RNU1-64P",0.110045423885322,12.8608384255775,16.0865547493669,0.799477490733909,0.424013593475411,NA
"ENSG00000202314_SNORD6",8.14993512374123,-0.635600418243858,2.25962820184311,-0.281285398069213,0.778491509031652,0.999970479020624
"ENSG00000202322_RNA5SP131",11.4148193420668,-0.863991535650552,2.96143391876781,-0.291747700387669,0.770479535327043,0.999970479020624
"ENSG00000202324_RNA5SP366",0.185038420424173,0.102259015003127,8.116185656855,0.0125993932774022,0.98994740459524,NA
"ENSG00000202329_RNU6-609P",0.0108357901384698,0,16.0899043897054,0,1,NA
"ENSG00000202334_RNA5SP238",1.99123206060924,1.45255479966216,2.58301830419479,0.562347853789201,0.573879040204986,0.999970479020624
"ENSG00000202336_RNU6-359P",0.130906658267383,0.466374135543317,11.0980358539023,0.0420231238827122,0.966480264204315,NA
"ENSG00000202337_RNU6-8",50.13463208831,0.340177577297615,1.59453710707649,0.213339392221054,0.831062250160112,0.999970479020624
"ENSG00000202341_RNU6-1051P",1.5555780878393,-0.59147365609536,2.50688307719249,-0.235939865515293,0.813479333158158,0.999970479020624
"ENSG00000202347_RNU1-16P",9.48762250604372,1.42732000538361,1.62870433766635,0.876353044794312,0.380838136360768,0.999970479020624
"ENSG00000202351_RN7SKP204",1.20013630704226,-1.20807792499332,7.04745863078597,-0.171420364174396,0.86389324347235,0.999970479020624
"ENSG00000202354_RNY3",262.477768609596,1.32671253025754,1.37423100443061,0.965421771143375,0.334333601239242,0.999970479020624
"ENSG00000202356_RNA5SP277",4.80833112583855,-0.650907164420185,2.55019910828457,-0.255237782142441,0.79853945126328,0.999970479020624
"ENSG00000202358_RNU6-652P",9.75915256383242,0.0515395510722405,2.26312164369348,0.0227736547948552,0.981830823001404,0.999970479020624
"ENSG00000202373_SNORD115-43",0.194364303859945,0.534689417442882,7.77663113567892,0.068755918612334,0.945183906857729,NA
"ENSG00000202383_RNA5SP279",0.0811747108594878,0.774477194717652,13.103148593108,0.0591061903339027,0.952867528090762,NA
"ENSG00000202386_RNA5SP211",0.202932171211439,-0.741510096067953,6.32017547301772,-0.117324289370387,0.906603077816124,NA
"ENSG00000202392_RN7SKP292",21.233485201908,-1.47528065121007,1.54918209762,-0.952296475331419,0.340946644867547,0.999970479020624
"ENSG00000202395_RN7SKP1",0.911246195597477,-2.47931788275246,3.87520197099977,-0.6397906228647,0.522308729716646,0.999970479020624
"ENSG00000202398_RNU6-61P",0.540483940812004,0.607269446819276,3.2534028969215,0.186656699480381,0.85192980813769,0.999970479020624
"ENSG00000202400_SNORD82",2.39920663749284,-0.672115490446272,2.53392965202215,-0.265246310176726,0.790819721737089,0.999970479020624
"ENSG00000202408_RNVU1-21",0.870487295611957,-1.38077726874847,3.58001828508817,-0.385690004573389,0.699726266357829,0.999970479020624
"ENSG00000202411_RNA5SP259",0.23890606299069,0.666611967650207,5.06816755190847,0.131529188966767,0.895356697688218,NA
"ENSG00000202412_RNY3P13",14.154758022258,-0.917101281983287,2.20294129522306,-0.416307635601531,0.677184905946866,0.999970479020624
"ENSG00000202427_RNU6-744P",0.508646238989442,2.15832428438481,4.07515277987838,0.529630274241946,0.596368299873577,0.999970479020624
"ENSG00000202428_RNU6-108P",0.744703970385972,0.384829107399033,4.17075591093696,0.0922684318182937,0.926484769109842,0.999970479020624
"ENSG00000202429_RNU4-48P",7.51168309204749,-1.53449585363653,2.30494817845126,-0.665739849590714,0.505577397714582,0.999970479020624
"ENSG00000202430_RNA5SP88",7.97364347086494,-0.878639353562563,2.16732672010829,-0.405402353697121,0.685181781148119,0.999970479020624
"ENSG00000202431_RNU6-438P",0.758607838621657,9.58726035548391,4.646756366558,2.06321562810608,0.0390921459646055,0.82816310854274
"ENSG00000202441_RNY4P10",11.7824241161543,-0.790207059037915,2.18581977791171,-0.361515193074546,0.717714349455679,0.999970479020624
"ENSG00000202445_RNU6-669P",2.82845200961445,1.01196442251687,2.62705905967106,0.385208097545999,0.700083244430872,0.999970479020624
"ENSG00000202468_RNU4-17P",0.0243789915672605,-0.365996414650078,16.0899043897054,-0.0227469601922712,0.981852116696545,NA
"ENSG00000202471_RNU4-20P",0.0441525279048769,-0.242600299485138,16.0899043897054,-0.015077796213653,0.987970115004141,NA
"ENSG00000202472_RNA5SP248",0.649805122961356,1.83838691189974,2.70283635118008,0.680169523063091,0.496397127495304,0.999970479020624
"ENSG00000202474_RNA5SP283",0.287201827134394,-0.907150964030264,5.04029452877086,-0.179979752939455,0.857168463444572,NA
"ENSG00000202478_RNU6-81P",0.0267057328748001,-0.50085669447364,16.0899042081435,-0.0311286312208214,0.97516695631686,NA
"ENSG00000202485_RNU6-499P",0.120321004522232,-0.352543205783777,7.12536347086972,-0.0494772241760105,0.960538987439963,NA
"ENSG00000202490_RNU6-597P",3.51888228777287,-0.0329887158781289,2.35400563794053,-0.0140138644302441,0.98881891990752,0.999970479020624
"ENSG00000202497_RNU6-898P",1.80196751241786,-0.323002202859759,2.52875421545247,-0.127731750632777,0.898361262523714,0.999970479020624
"ENSG00000202502_RNA5SP151",21.6470601693455,-1.39918398659943,2.30337493612863,-0.607449514472485,0.543552637182313,0.999970479020624
"ENSG00000202513_RNU6-805P",5.50154791539752,-0.621637803072915,2.22702109936447,-0.279134222504813,0.780141820712639,0.999970479020624
"ENSG00000202515_VTRNA1-3",2.24488838023759,-0.596166980148804,2.75126523586537,-0.216688297579309,0.828451268518239,0.999970479020624
"ENSG00000202534_RNU6-1329P",0.510866757864621,-0.368457177068819,3.88817861133067,-0.0947634391061886,0.924502727508326,0.999970479020624
"ENSG00000202538_RNU4-2",5750.63311045387,1.46852636407176,1.59682760197485,0.919652417240019,0.357754425497274,0.999970479020624
"ENSG00000202560_MIR539",1.35789302013681,-1.36083213233238,3.19062680377716,-0.426509340021023,0.669736743649407,0.999970479020624
"ENSG00000202569_MIR146B",1.24028290701619,-1.23303295717022,2.68851806003183,-0.458629226078406,0.646500445367677,0.999970479020624
"ENSG00000202601_MIR582",2.88360925155811,-0.237170128614634,2.70872801235273,-0.0875577494429329,0.930228184212468,0.999970479020624
"ENSG00000203280_KIAA1671-AS1",43.6970783328828,-0.821832609920348,1.65131677637541,-0.497683195421927,0.618707354347941,0.999970479020624
"ENSG00000203288_TDRKH-AS1",10.6176444459088,0.948796580042096,1.43753236199763,0.660017544734523,0.509242570467349,0.999970479020624
"ENSG00000203326_ZNF525",282.548448839976,0.771499239462414,0.654579010583097,1.17861897034426,0.238549934260137,0.999970479020624
"ENSG00000203356_LINC01562",2.49926979311224,-0.907843415523007,2.42032832776441,-0.375091017656086,0.707592777051735,0.999970479020624
"ENSG00000203396_LOC100128906",0.240255308531876,-1.54777368493316,5.65815236132189,-0.273547544515319,0.784432350150442,NA
"ENSG00000203437_LOC100422622",15.2714033762003,-0.967233617017657,1.71957927918814,-0.56248271232619,0.573787178932945,0.999970479020624
"ENSG00000203441_LINC00449",4.50664110580875,-1.74530223190469,2.3989010809612,-0.727542392538076,0.466893755836129,0.999970479020624
"ENSG00000203485_INF2",2611.76529470608,-1.72206820132307,0.835739734140633,-2.06053168345983,0.0393477401596892,0.82816310854274
"ENSG00000203489_HMGB1P39",10.4122710474834,3.85245617963262,1.62832057862488,2.36590769053968,0.0179859282841358,0.652390315403572
"ENSG00000203499_IQANK1",633.932638822086,0.961342429745195,1.15734170666866,0.830647011341503,0.406173068816291,0.999970479020624
"ENSG00000203523_TAS2R2P",1.17902798282959,-10.7949901427026,4.58839263178707,-2.35267358506289,NA,NA
"ENSG00000203527_SCUBE1-AS1",6.38644697700037,-3.24355940640749,2.81976174106935,-1.15029555836779,0.250022159586764,0.999970479020624
"ENSG00000203560_OR52J1P",0.101822792447368,-0.712732560609452,16.0899043897054,-0.0442968797916208,0.964667758800678,NA
"ENSG00000203581_OR1F2P",1.29082666488469,-0.834137305357621,3.70439061221591,-0.225175310240475,0.82184289582819,0.999970479020624
"ENSG00000203585_LINC02408",27.2735442894958,0.871515385265478,1.38726335470637,0.628226343836455,0.529855675047315,0.999970479020624
"ENSG00000203601_LINC00970",3.66346000664381,1.71934434005074,2.35863550793946,0.728957201849634,0.466027842557433,0.999970479020624
"ENSG00000203645_LINC00501",6.0357143880697,-13.6488774441325,3.50479858198805,-3.89434003833406,9.84664436142232e-05,0.0157315271199975
"ENSG00000203650_LINC01285",88.1599967487738,-0.80850550792519,1.92552930953331,-0.419887406502862,0.674567708044553,0.999970479020624
"ENSG00000203661_OR2T5",1.21985457598352,-2.67923713962358,7.02877071770074,-0.381181467888316,0.703068599416868,0.999970479020624
"ENSG00000203663_OR2L2",15.0217505429352,0.267316000816402,1.31614269429221,0.203105637386953,0.839052465567688,0.999970479020624
"ENSG00000203664_OR2W5P",0.1272792340789,-0.167377131923378,9.14778639172245,-0.0182970092168782,0.985401913367432,NA
"ENSG00000203666_EFCAB2",364.445738714495,1.49139595056029,0.905517696663198,1.64700917061702,0.0995561608840963,0.958798915381809
"ENSG00000203667_COX20",645.074705498841,0.152303974838933,0.746704074288687,0.203968319021185,0.838378256208897,0.999970479020624
"ENSG00000203668_CHML",1518.88776347342,-0.115205602010424,1.06965969960177,-0.107703040558895,0.914231257529095,0.999970479020624
"ENSG00000203668_OPN3",1518.88776347342,-0.115205602010424,1.06965969960177,-0.107703040558895,0.914231257529095,0.999970479020624
"ENSG00000203684_IBA57-DT",13.2919786943501,-2.83301863559985,2.27088965896403,-1.24753689569059,0.212200700481378,0.999970479020624
"ENSG00000203685_STUM",171.376061895752,-0.209563177591952,1.88659037815337,-0.11108038078572,0.911552606315926,0.999970479020624
"ENSG00000203688_LINC02487",7.11848056392886,-4.49648204920029,2.84144923504856,-1.58246080687887,0.11354441278303,0.978400411658417
"ENSG00000203690_TCP10L3",0.188654515544427,-1.75191150150739,6.81869628001501,-0.256927633900059,0.797234637699973,NA
"ENSG00000203697_CAPN8",3919.75243256705,-0.111726618853372,1.54401982315923,-0.0723608707463143,0.942314723749412,0.999970479020624
"ENSG00000203705_TATDN3",172.651884593605,0.57341952325829,0.558162228455566,1.02733487510422,0.304262805816601,0.999970479020624
"ENSG00000203710_CR1",366.94389844046,-0.736803311286006,1.03604556386232,-0.711168829814052,0.476979621602577,0.999970479020624
"ENSG00000203711_LINC02901",32.9209679924974,-3.12932018158188,2.38682480716077,-1.31108080165479,0.189830466178674,0.999970479020624
"ENSG00000203721_LINC00862",84.9232788756256,-0.647016233775909,1.48756000581398,-0.434951350699879,0.663597740190234,0.999970479020624
"ENSG00000203722_RAET1G",8.64504085530281,-3.28291803693453,2.46590433846849,-1.33132416603535,0.183082369910995,0.999970479020624
"ENSG00000203724_C1orf53",14.7035633488786,2.55047011985275,1.26990323538207,2.00839721389118,0.0446010987362137,0.847200927196551
"ENSG00000203727_SAMD5",196.692956926774,-0.842028867306486,1.23957676190681,-0.679287393231877,0.496955782706756,0.999970479020624
"ENSG00000203729_LINC00272",1.55943601729053,-1.38386794242292,2.63622609931086,-0.524942812296971,0.599622946511161,0.999970479020624
"ENSG00000203730_TEDDM1",15.826318278402,-4.21909936424777,2.3869415648713,-1.76757547245412,0.0771319014542669,0.936806986892291
"ENSG00000203733_GJE1",0.638025957081236,-1.40994213895766,3.20007281688239,-0.440596892520485,0.659504852905977,0.999970479020624
"ENSG00000203734_ECT2L",126.754785483355,-0.822119065519234,1.65570425845998,-0.496537386624778,0.619515316588243,0.999970479020624
"ENSG00000203737_GPR52",148.308999397654,-0.202264011413363,0.639077371986024,-0.316493777247658,0.751627747657592,0.999970479020624
"ENSG00000203739_PRDX6-AS1",317.726598099404,-0.233400591028782,0.542129921902245,-0.430525196266271,0.666813642294529,0.999970479020624
"ENSG00000203740_NTMT2",3.33162218942162,-14.9181425931538,3.62037355851689,-4.12060864770682,3.77872819174191e-05,0.00800474583906927
